,,,,,,,,,,,,
FPKM_Control,FPKM_Case,p_value,,,,,,,,,,
75.9505,63.4785,0.7285,,,,,,,,,,
118.43,61.0067,0.3366,,,,,,,,,,
11.6771,12.7527,0.86015,,,,,,,,,,
1.61447,1.79174,1,,,,,,,,,,
0.0639031,0.0239697,1,,,,,,,,,,
0,0,1,,,,,,,,,,
12.861,13.0051,0.9768,,,,,,,,,,
0.627927,0.276483,1,,,,,,,,,,
0.17486,0.0622805,1,,,,,,,,,,
19.6525,35.631,0.22305,,,,,,,,,,
77.8709,114.843,0.5077,,,,,,,,,,
57.6209,44.4142,0.5215,,,,,,,,,,
56.5374,39.2526,0.49795,,,,,,,,,,
3.32673,23.0008,0.04615,,,,,,,,,,
5.20885,2.24624,1,,,,,,,,,,
12.4916,16.7324,0.53825,,,,,,,,,,
11.1467,10.8637,0.95575,,,,,,,,,,
912.915,1620.62,0.54825,,,,,,,,,,
20.9282,24.7943,0.71475,,,,,,,,,,
12.1563,6.13905,0.22395,,,,,,,,,,
13.3644,25.8106,0.1078,,,,,,,,,,
21.1973,7.84041,0.1676,,,,,,,,,,
70.0635,80.0773,0.801,,,,,,,,,,
7.23454,4.1133,0.39285,,,,,,,,,,
42.5474,25.6124,0.3607,,,,,,,,,,
24.1868,15.2916,0.28245,,,,,,,,,,
0.427726,0.109282,1,,,,,,,,,,
243.501,31.3258,0.0053,,,,,,,,,,
7.47273,6.38585,0.7284,,,,,,,,,,
0.0298604,0,1,,,,,,,,,,
9.17489,10.4731,0.70885,,,,,,,,,,
38.9937,20.5984,0.30405,,,,,,,,,,
1.86394,1.76838,1,,,,,,,,,,
2.93727,3.32096,1,,,,,,,,,,
0,0,1,,,,,,,,,,
17.1681,6.30719,0.0653,,,,,,,,,,
9.77894,17.3751,0.1278,,,,,,,,,,
14.1562,9.62507,0.3375,,,,,,,,,,
0,0.00622724,1,,,,,,,,,,
5.25405,3.22736,1,,,,,,,,,,
0.596858,0.666208,1,,,,,,,,,,
3.46146,3.77444,1,,,,,,,,,,
94.9369,87.9966,0.86065,,,,,,,,,,
33.2996,29.5303,0.8684,,,,,,,,,,
4.94354,2.08706,1,,,,,,,,,,
1.18064,1.0725,1,,,,,,,,,,
48.485,44.6761,0.91405,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0922248,0.016272,1,,,,,,,,,,
40.2476,48.5842,0.7767,,,,,,,,,,
0.754185,0.231858,1,,,,,,,,,,
0.765391,0.379849,1,,,,,,,,,,
0,0,1,,,,,,,,,,
5.39978,4.51187,1,,,,,,,,,,
0,0,1,,,,,,,,,,
38.7818,43.0767,0.7859,,,,,,,,,,
0,0,1,,,,,,,,,,
1.20998,0.93885,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
6.94062,4.04797,0.3319,,,,,,,,,,
23.6341,20.735,0.72075,,,,,,,,,,
9.99805,8.64541,0.84465,,,,,,,,,,
38.9202,25.6228,0.2757,,,,,,,,,,
0.313196,16.7421,1,,,,,,,,,,
89.3134,60.8054,0.4962,,,,,,,,,,
0,0,1,,,,,,,,,,
0.103275,0.0909952,1,,,,,,,,,,
21.1564,21.5263,0.97795,,,,,,,,,,
3.58181,23.0625,0.0309,,,,,,,,,,
232.85,140.541,0.3766,,,,,,,,,,
0.0400571,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
14.6745,11.7441,0.6494,,,,,,,,,,
24.2168,20.493,0.73025,,,,,,,,,,
0.0065871,0.00479532,1,,,,,,,,,,
0,0,1,,,,,,,,,,
23.3728,3.61646,5E-05,,,,,,,,,,
1.1213,0.675537,1,,,,,,,,,,
0,0.363093,1,,,,,,,,,,
0,0,1,,,,,,,,,,
5.66901,2.80761,1,,,,,,,,,,
6.45592,0.835906,1,,,,,,,,,,
17.4309,8.91272,0.0979,,,,,,,,,,
4.73364,0.700963,1,,,,,,,,,,
17.4309,8.91272,0.0979,,,,,,,,,,
60.1737,89.5155,0.47715,,,,,,,,,,
2.77174,1.50643,1,,,,,,,,,,
20.4792,11.5754,0.3657,,,,,,,,,,
21.9695,20.4896,0.8709,,,,,,,,,,
1.78705,2.45494,1,,,,,,,,,,
10.9102,9.52206,0.7611,,,,,,,,,,
0.340347,0.473591,1,,,,,,,,,,
80.4656,77.205,0.92125,,,,,,,,,,
11.364,16.8733,0.36205,,,,,,,,,,
23.6225,17.3899,0.63515,,,,,,,,,,
1.29514,131.339,5E-05,,,,,,,,,,
0,0,1,,,,,,,,,,
3.43524,4.92209,1,,,,,,,,,,
0,0,1,,,,,,,,,,
4.07858,0.708529,1,,,,,,,,,,
0,0,1,,,,,,,,,,
16.3063,7.93802,0.02035,,,,,,,,,,
680.145,1496.4,0.2967,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0.253556,1,,,,,,,,,,
0.0195484,0.189626,1,,,,,,,,,,
20.967,24.6893,0.61645,,,,,,,,,,
11.0294,13.9472,0.7412,,,,,,,,,,
0,0,1,,,,,,,,,,
104.14,29.9458,0.0158,,,,,,,,,,
202.945,208.07,0.96035,,,,,,,,,,
1.82793,0.469641,1,,,,,,,,,,
0,0,1,,,,,,,,,,
15.2459,47.9034,0.0086,,,,,,,,,,
0,0,1,,,,,,,,,,
20.9872,32.836,0.50645,,,,,,,,,,
7.40055,9.77004,0.4733,,,,,,,,,,
35.4755,47.236,0.5294,,,,,,,,,,
10.4068,15.9281,0.30595,,,,,,,,,,
71.4191,91.8293,0.4865,,,,,,,,,,
40.8236,26.577,0.39965,,,,,,,,,,
13.8174,53.3587,0.00915,,,,,,,,,,
0.315701,0.105707,1,,,,,,,,,,
23.9177,25.4948,0.89635,,,,,,,,,,
4.67898,6.85795,0.3706,,,,,,,,,,
23.5579,20.9013,0.83665,,,,,,,,,,
1.55437,0.136468,1,,,,,,,,,,
0.0368627,0.00361074,1,,,,,,,,,,
7.85542,2.97196,0.00595,,,,,,,,,,
1.65687,0.983938,1,,,,,,,,,,
17.2293,18.1474,0.912,,,,,,,,,,
184.7,218.352,0.7613,,,,,,,,,,
823.747,1275.41,0.4205,,,,,,,,,,
0.243123,0.362918,1,,,,,,,,,,
10.6495,14.1711,0.41265,,,,,,,,,,
4.7744,2.48892,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0934141,0.0199768,1,,,,,,,,,,
17.5011,11.9474,0.61305,,,,,,,,,,
115.593,124.765,0.88335,,,,,,,,,,
19.6584,27.9692,0.58225,,,,,,,,,,
1.14825,0.587964,1,,,,,,,,,,
1.65331,1.53062,1,,,,,,,,,,
268.81,83.4079,0.167,,,,,,,,,,
0,0,1,,,,,,,,,,
0.158272,0.40936,1,,,,,,,,,,
7.75876,3.6959,0.1305,,,,,,,,,,
30.1158,13.5902,0.03325,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
13.2233,9.30029,0.39985,,,,,,,,,,
29.6106,12.585,0.07565,,,,,,,,,,
36.5396,44.7951,0.6968,,,,,,,,,,
26.3296,13.2503,0.1548,,,,,,,,,,
4.9626,3.99231,1,,,,,,,,,,
0.0575664,0.215961,1,,,,,,,,,,
0.877337,0.151869,1,,,,,,,,,,
67.3206,56.4915,0.767,,,,,,,,,,
4.79517,5.93453,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
18.5625,17.215,0.8892,,,,,,,,,,
4.79454,3.8058,1,,,,,,,,,,
85.9379,74.6946,0.73455,,,,,,,,,,
1.10519,1.88578,1,,,,,,,,,,
23.9969,9.40688,0.10275,,,,,,,,,,
11.3755,8.55395,0.56335,,,,,,,,,,
1.64027,1.21213,1,,,,,,,,,,
1.3167,1.2739,1,,,,,,,,,,
4.84515,3.41074,1,,,,,,,,,,
6.3166,11.7676,0.1988,,,,,,,,,,
0.541037,0.0202953,1,,,,,,,,,,
4.47671,2.53821,1,,,,,,,,,,
0.0125746,0,1,,,,,,,,,,
50.4833,72.5957,0.44855,,,,,,,,,,
3.60438,4.97575,1,,,,,,,,,,
31.1519,49.1097,0.4458,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
15.5518,14.3548,0.8693,,,,,,,,,,
0,0.243297,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0.144904,1,,,,,,,,,,
0,0,1,,,,,,,,,,
4.63188,3.55446,1,,,,,,,,,,
0.753952,0.533492,1,,,,,,,,,,
0.942339,1.75632,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
23.2818,9.82872,0.0689,,,,,,,,,,
18.7681,13.8313,0.5413,,,,,,,,,,
1.84381,1.01619,1,,,,,,,,,,
21.8143,11.8387,0.1294,,,,,,,,,,
0.162357,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
15.6334,19.858,0.7011,,,,,,,,,,
129.419,111.857,0.8063,,,,,,,,,,
413.204,228.084,0.4275,,,,,,,,,,
2.73069,1.97618,1,,,,,,,,,,
51.2088,80.434,0.59655,,,,,,,,,,
27.0155,15.2454,0.16715,,,,,,,,,,
231.195,173.159,0.6146,,,,,,,,,,
150.363,38.6782,0.00945,,,,,,,,,,
150.363,38.6782,0.00945,,,,,,,,,,
0.486993,0.43361,1,,,,,,,,,,
97.4173,127.493,0.6216,,,,,,,,,,
1281.99,952.003,0.6218,,,,,,,,,,
0,0,1,,,,,,,,,,
4.99385,3.09653,1,,,,,,,,,,
4.4074,1.52782,1,,,,,,,,,,
14.8191,10.456,0.6025,,,,,,,,,,
53.2801,20.0726,0.14445,,,,,,,,,,
0.277611,0.13219,1,8091,,,,,,,,,
0,0,1,,,,,,,,,,
2.16418,0.671756,1,,,,,,,,,,
0,0,1,,,,,,,,,,
27.3407,26.9857,0.98125,,,,,,,,,,
2.5098,2.53596,1,,,,,,,,,,
0,0.0126167,1,,,,,,,,,,
10.382,6.91161,0.41165,,,,,,,,,,
108.497,85.6414,0.579,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0424295,0.0596088,1,,,,,,,,,,
23.8088,13.2037,0.4879,,,,,,,,,,
24.2378,14.6588,0.4494,,,,,,,,,,
5.35291,4.66609,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0.113596,1,,,,,,,,,,
8.14052,14.9218,0.1376,,,,,,,,,,
43.8651,65.3502,0.5375,,,,,,,,,,
11.9055,8.03196,0.29025,,,,,,,,,,
5.65271,2.74325,1,,,,,,,,,,
4.22489,1.81867,1,,,,,,,,,,
2.90933,2.20616,1,,,,,,,,,,
111.847,47.2799,0.21205,,,,,,,,,,
0,0,1,,,,,,,,,,
1.30481,1.72414,1,,,,,,,,,,
0,0,1,,,,,,,,,,
14.2563,14.205,0.99215,,,,,,,,,,
7.81658,11.3264,0.4566,,,,,,,,,,
0.0730772,0.0496738,1,,,,,,,,,,
0,0.0461382,1,,,,,,,,,,
155.769,140.805,0.87235,,,,,,,,,,
0.0373842,0.192677,1,,,,,,,,,,
0.747285,2.07145,1,,,,,,,,,,
0.0790522,0.473992,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.70853,0.299744,1,,,,,,,,,,
19.2418,23.3038,0.8118,,,,,,,,,,
0.0574426,0,1,,,,,,,,,,
0.233419,0.411041,1,,,,,,,,,,
0.736953,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
50.4443,122.149,0.23665,,,,,,,,,,
3.89331,8.82029,0.15305,,,,,,,,,,
9.52239,10.6428,0.783,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
149.263,136.605,0.8873,,,,,,,,,,
2.66727,2.86442,1,,,,,,,,,,
0.166696,0.0065352,1,,,,,,,,,,
0.842405,0.0615434,1,,,,,,,,,,
5.26761,4.04022,1,,,,,,,,,,
0.147594,0.0259136,1,,,,,,,,,,
9.13296,7.23644,0.6739,,,,,,,,,,
9.97348,29.4157,0.2721,,,,,,,,,,
6.92034,17.4391,0.35085,,,,,,,,,,
144.209,102.982,0.56565,,,,,,,,,,
1.35427,0.419451,1,,,,,,,,,,
218.819,115.179,0.3417,,,,,,,,,,
0.0574771,0.0487465,1,,,,,,,,,,
0,0,1,,,,,,,,,,
8.77335,9.14733,0.8596,,,,,,,,,,
3.00721,0.370452,1,,,,,,,,,,
19.1622,11.7136,0.24165,,,,,,,,,,
1.16849,0.843766,1,,,,,,,,,,
11.032,8.42329,0.58595,,,,,,,,,,
7.94788,6.75001,0.7449,,,,,,,,,,
3178.47,2365.57,0.6643,,7316,,,,,,,,
18.8851,12.526,0.14745,,3708,,,,,,,,
0.0448345,0.0174092,1,,,,,,,,,,
10.4183,20.6965,0.2389,,,,,,,,,,
0.165754,1.07929,1,,,,,,,,,,
2.08721,1.89399,1,,,,,,,,,,
1.24195,1.39597,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
13.507,19.9837,0.2424,,,,,,,,,,
6.04687,2.84819,1,,,,,,,,,,
0.0653096,0,1,,,,,,,,,,
68.598,37.9715,0.1887,,,,,,,,,,
0.017614,0.275922,1,,,,,,,,,,
30.8873,59.3693,0.23985,,,,,,,,,,
8.91029,7.70003,0.8201,,,,,,,,,,
7.98745,5.77908,0.3834,,,,,,,,,,
0.418892,0.233287,1,,,,,,,,,,
1.13397,3.84708,1,,,,,,,,,,
8.29685,12.2031,0.3911,,,,,,,,,,
6.96207,3.06139,0.1896,,,,,,,,,,
16.6288,14.2997,0.7819,,,,,,,,,,
7.53119,6.10276,0.42705,,,,,,,,,,
5.2084,7.32158,0.4283,6-heptakisphosphate 5-kinase activity~GO:0102732; kinase activity~GO:0016301; inositol tetrakisphosphate 5-kinase activity~GO:0047326; phosphatidylinositol-3,4-bisphosphate 5-kinase activity~GO:0052812; transferase activity~GO:0016740; flavonoid binding~GO:0097243; inositol tetrakisphosphate 3-kinase activity~GO:0000824; inositol tetrakisphosphate 6-kinase activity~GO:0000825; nucleotide binding~GO:0000166; ATP binding~GO:0005524; metal ion binding~GO:0046872,,253430,,,,,,
0.900752,0.784345,1,,,,,,,,,,
5.15243,3.03648,1,,,,,,,,,,
2.72507,0.974772,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.707293,2.71479,1,,,,,,,,,,
2.85038,3.38061,1,,,,,,,,,,
12.7325,10.7623,0.68215,,,,,,,,,,
0.463983,0.517794,1,,,,,,,,,,
23.4832,20.4395,0.791,,,,,,,,,,
0.0510601,0,1,,,,,,,,,,
4.79805,4.87073,1,,,,,,,,,,
5.37042,7.37482,0.4531,,,,,,,,,,
2.58369,1.86924,1,,,,,,,,,,
0.337931,1.79502,1,,,,,,,,,,
0,0,1,,,,,,,,,,
8.51314,18.9213,0.135,,,,,,,,,,
8.49817,10.6281,0.58105,,,,,,,,,,
0.0272841,0.0239641,1,,,,,,,,,,
24.3263,10.9344,0.1691,,,,,,,,,,
5.71823,9.31776,0.347,,,,,,,,,,
0,0,1,,,,,,,,,,
72.3547,111.628,0.4331,,,,,,,,,,
0,0,1,,,,,,,,,,
72.3547,111.628,0.4331,,,,,,,,,,
2.117,0.994442,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.00757759,0,1,,,,,,,,,,
1.77768,1.77613,1,,,,,,,,,,
53.8125,51.3844,0.92375,,,,,,,,,,
0,0,1,,,,,,,,,,
0.761099,0.923899,1,,,,,,,,,,
22.3561,11.0248,0.23895,,,,,,,,,,
0.869906,1.20151,1,,,,,,,,,,
10.1202,7.45477,0.4493,,,,,,,,,,
84.0317,57.9256,0.58795,,,,,,,,,,
11.4737,22.9535,0.20595,,,,,,,,,,
0.043608,0.0168316,1,,,,,,,,,,
4.5096,3.13489,1,,,,,,,,,,
7.09665,6.15487,0.6811,,,,,,,,,,
0,0,1,,,,,,,,,,
8.50873,4.17467,0.0638,,,,,,,,,,
1.43988,2.4145,1,,,,,,,,,,
17.6231,23.2149,0.4839,,,,,,,,,,
19.6359,20.6251,0.9112,,,,,,,,,,
35.1453,36.4805,0.94195,,,,,,,,,,
11.208,24.7688,0.0618,,,,,,,,,,
10.7836,4.18559,0.02345,,,,,,,,,,
12.2161,10.5937,0.7845,,,,,,,,,,
23.2602,47.823,0.29365,,,,,,,,,,
0,0,1,,,,,,,,,,
0.422785,0.922353,1,,,,,,,,,,
10.8666,17.7859,0.17455,,,,,,,,,,
0.106333,0,1,,,,,,,,,,
2.48057,2.03086,1,,,,,,,,,,
3.29742,2.15365,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
2.68788,1.8073,1,,,,,,,,,,
0.294517,0.152821,1,,,,,,,,,,
1.11,0.263358,1,,,,,,,,,,
1.92621,0.778541,1,,,,,,,,,,
194.179,124.57,0.40165,,,,,,,,,,
0.0679054,0.242196,1,,,,,,,,,,
12.2158,19.6314,0.57,,,,,,,,,,
22.5773,28.7966,0.74715,,,,,,,,,,
5.83329,1.05031,1,,,,,,,,,,
17.1937,18.1064,0.92875,,,,,,,,,,
13.8073,25.4674,0.2618,,,,,,,,,,
7.89833,6.77247,0.64035,,,,,,,,,,
0.374268,0.0723017,1,,,,,,,,,,
32.4023,32.584,0.99235,,,,,,,,,,
80.2866,41.1268,0.2345,,,,,,,,,,
0.0584782,0.407652,1,,,,,,,,,,
8.5116,4.38508,0.23995,,,,,,,,,,
0.321976,1.23719,1,,,,,,,,,,
2.38392,2.08431,1,,,,,,,,,,
229.53,274.747,0.7799,,,,,,,,,,
2.8609,3.16475,1,,,,,,,,,,
13.5073,15.5865,0.7383,,,,,,,,,,
2.13399,1.21573,1,,,,,,,,,,
12.4143,4.20449,0.1575,,,,,,,,,,
1.17996,0.439601,1,,,,,,,,,,
0,0,1,,,,,,,,,,
20.9504,25.9364,0.73385,,,,,,,,,,
2.00608,0.32101,1,,,,,,,,,,
0,0,1,,,,,,,,,,
4.94471,9.85237,0.3593,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.7293,1.0601,1,,,,,,,,,,
22.8816,13.1337,0.3147,,,,,,,,,,
0.0187521,0,1,,,,,,,,,,
4.92017,0.991168,1,,,,,,,,,,
3.7053,5.17482,1,,,,,,,,,,
3.98727,6.98054,0.3551,,,,,,,,,,
2.50133,2.48876,1,,,,,,,,,,
64.2766,60.1832,0.88315,,,,,,,,,,
0,0,1,,,,,,,,,,
14.6849,13.3799,0.84265,,,,,,,,,,
2.45591,5.29665,1,,,,,,,,,,
0.0578125,0,1,,,,,,,,,,
53.208,56.8198,0.89735,,,,,,,,,,
4.32813,2.62833,1,,,,,,,,,,
27.7456,37.9675,0.47605,,,,,,,,,,
0.0965479,0.0338687,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.467857,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
18.2411,18.0549,0.97335,,,,,,,,,,
30.7865,44.8876,0.30785,,,,,,,,,,
0,0,1,,,,,,,,,,
11.9386,31.4965,0.041,,,,,,,,,,
27.35,46.6815,0.4648,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
12.2952,8.19078,0.33675,,,,,,,,,,
0.0182512,0.00660484,1,,,,,,,,,,
9.77128,7.59035,0.46565,,,,,,,,,,
0.281729,0.100427,1,,,,,,,,,,
4.81832,5.81908,1,,,,,,,,,,
0,0,1,,,,,,,,,,
2.56844,4.35018,1,,,,,,,,,,
1.0709,0.777675,1,,,,,,,,,,
0.0674211,0,1,,,,,,,,,,
2.74208,2.98093,1,,,,,,,,,,
4.89203,4.58908,1,,,,,,,,,,
0,0,1,,,,,,,,,,
10.1031,6.38554,0.3582,,,,,,,,,,
0,0,1,,,,,,,,,,
0.631245,0.712728,1,,,,,,,,,,
12.2236,15.6503,0.70175,,,,,,,,,,
9.46507,28.2762,0.0503,,,,,,,,,,
17.9525,21.3545,0.6833,,,,,,,,,,
400.249,587.015,0.5633,,,,,,,,,,
13.2822,12.5403,0.91865,,,,,,,,,,
19.6168,21.8984,0.85975,,,,,,,,,,
1.38974,0.355759,1,,,,,,,,,,
0,0,1,,,,,,,,,,
13.6115,15.4307,0.8301,,,,,,,,,,
0,0,1,,,,,,,,,,
13.3958,14.089,0.89195,,,,,,,,,,
0.887681,0.68095,1,,,,,,,,,,
55.2173,50.7223,0.84795,,,,,,,,,,
0.292034,0,1,,,,,,,,,,
0.358606,0.842328,1,,,,,,,,,,
19.2825,22.959,0.7184,,,,,,,,,,
1.58562,1.84428,1,,,,,,,,,,
13.0708,26.9917,0.0791,,,,,,,,,,
0.229288,0.179555,1,,,,,,,,,,
2.27165,2.22631,1,,,,,,,,,,
4.93703,9.69453,0.1329,,,,,,,,,,
0,0,1,,,,,,,,,,
4.79083,3.13169,1,,,,,,,,,,
5.25877,6.52017,1,,,,,,,,,,
0.545953,1.25821,1,,,,,,,,,,
3.58297,3.41457,1,,,,,,,,,,
0,0,1,,,,,,,,,,
20.188,20.0569,0.98235,,,,,,,,,,
22.6901,6.54581,0.0033,,,,,,,,,,
17.7833,13.7426,0.5498,,,,,,,,,,
3.14645,2.23655,1,,,,,,,,,,
2.24388,1.74934,1,,,,,,,,,,
7.04177,8.78935,0.5669,,,,,,,,,,
0.424456,0.110147,1,,,,,,,,,,
5.20939,4.92397,1,,,,,,,,,,
16.3914,7.34399,0.15305,,,,,,,,,,
0,0,1,,,,,,,,,,
0.154441,0.069481,1,,,,,,,,,,
21.4038,29.0151,0.47465,,,,,,,,,,
6.33935,6.84372,0.87755,,,,,,,,,,
10.4106,7.61442,0.3451,,,,,,,,,,
0.815349,0.182734,1,,,,,,,,,,
41.9828,48.8464,0.7142,,,,,,,,,,
14.1727,26.8835,0.1457,,,,,,,,,,
0.0632245,0.368513,1,,,,,,,,,,
6.83567,8.63593,0.4168,,,,,,,,,,
261.432,200.588,0.6429,,,,,,,,,,
0,0.109457,1,,,,,,,,,,
0.216733,0.0871568,1,,,,,,,,,,
2.71037,0.951136,1,,,,,,,,,,
0,0.0184346,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
137.015,173.297,0.6434,,,,,,,,,,
0.0955822,0,1,,,,,,,,,,
4.60592,4.69954,1,,,,,,,,,,
7.6835,6.84133,0.77935,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.558569,0.808887,1,,,,,,,,,,
6.42064,8.43561,0.44465,,,,,,,,,,
6.5304,6.7919,0.92885,,,,,,,,,,
11.7762,13.2507,0.77945,,,,,,,,,,
15.7824,24.1608,0.4836,,,,,,,,,,
3.41741,6.80689,1,,,,,,,,,,
0.959572,0.617993,1,,,,,,,,,,
0.377325,0.0412759,1,,,,,,,,,,
2.45962,0.27405,1,,,,,,,,,,
1.78065,7.24917,0.04445,,,,,,,,,,
1.08918,0.479546,1,,,,,,,,,,
12.6254,14.9045,0.7301,,,,,,,,,,
0,0,1,,,,,,,,,,
0.352326,0.371409,1,,,,,,,,,,
2.69272,4.46848,1,,,,,,,,,,
0.089125,0.0293811,1,,,,,,,,,,
103.495,71.875,0.4879,,,,,,,,,,
29.4769,20.3311,0.39345,,,,,,,,,,
39.0947,32.7837,0.63265,,,,,,,,,,
0,0,1,,,,,,,,,,
1.27687,0.525539,1,,,,,,,,,,
27.1724,24.1292,0.65615,,,,,,,,,,
0,0,1,,,,,,,,,,
18.4003,16.0268,0.75885,,,,,,,,,,
0.256655,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0.310132,1,,,,,,,,,,
19.8921,16.6175,0.65255,,,,,,,,,,
18.9234,21.0808,0.8453,,,,,,,,,,
0.609642,0.769659,1,,,,,,,,,,
0.326129,0.0837757,1,,,,,,,,,,
0,0,1,,,,,,,,,,
3.20482,3.29617,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.09114,2.38604,1,,,,,,,,,,
0,0,1,,,,,,,,,,
3.43632,4.34227,1,,,,,,,,,,
0.0342021,0.112665,1,,,,,,,,,,
5.96946,4.76507,1,,,,,,,,,,
14.4838,20.2831,0.4148,,,,,,,,,,
48.1851,26.8689,0.3701,,,,,,,,,,
2.07904,1.70883,1,,,,,,,,,,
10.5501,13.3964,0.58625,,,,,,,,,,
59.0707,14.4778,0.0619,,,,,,,,,,
0,0,1,,,,,,,,,,
36.0877,64.0986,0.31795,,,,,,,,,,
55.6249,116.263,0.4512,,,,,,,,,,
3.29334,2.45719,1,,,,,,,,,,
0.242825,0.0244875,1,,,,,,,,,,
0.275146,0.441308,1,,,,,,,,,,
16.0659,16.388,0.9578,,,,,,,,,,
28.9883,101.316,0.0018,,,,,,,,,,
0,0,1,,,,,,,,,,
2.41921,5.92467,1,,,,,,,,,,
0,0.0774656,1,,,,,,,,,,
1.25791,2.89617,1,,,,,,,,,,
24.7092,30.6181,0.7448, in phosphorus-containing anhydrides~GO:0016818; histone binding~GO:0042393; protein binding~GO:0005515; ATP binding~GO:0005524; helicase activity~GO:0004386; nucleosome binding~GO:0031491; hydrolase activity~GO:0016787; nucleotide binding~GO:0000166; ATPase activity~GO:0016887,,8467,,,,,,,
53.9755,43.7326,0.6618,,,,,,,,,,
1.14384,1.17232,1,,,,,,,,,,
0.0390342,0.0912423,1,,,,,,,,,,
70.7451,63.7512,0.8067,,,,,,,,,,
355.357,469.605,0.6962,,,,,,,,,,
11.7395,5.30065,0.04895,,,,,,,,,,
25.5952,16.3863,0.33625,,,,,,,,,,
3.71889,3.17839,1,,,,,,,,,,
14.5619,24.4648,0.29375,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.966657,1.00727,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0.00613296,1,,,,,,,,,,
36.3042,67.7751,0.156,,,,,,,,,,
1.39246,2.43108,1,,,,,,,,,,
0,0,1,,,,,,,,,,
63.7819,16.646,0.01575,,,,,,,,,,
1.77119,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0127963,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
230.405,135.827,0.35555,,,,,,,,,,
55.1569,27.1356,0.0621,,,,,,,,,,
32.2304,43.1447,0.52425,,,,,,,,,,
0.384219,0,1,,,,,,,,,,
15.8971,13.1183,0.6248,,,,,,,,,,
50.3139,61.5127,0.71305,,,,,,,,,,
0.025216,0,1,,,,,,,,,,
23.5387,19.3359,0.76475,,,,,,,,,,
18.9795,5.13156,0.08175,,,,,,,,,,
0,0,1,,,,,,,,,,
32.7327,26.9365,0.65905,,,,,,,,,,
15.1866,7.23732,0.4129,,,,,,,,,,
0.114555,1.13854,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.217574,0.185721,1,,,,,,,,,,
79.2273,10.9967,0.0423,,,,,,,,,,
0.366634,0.0783744,1,,,,,,,,,,
31.5309,43.8495,0.46205,,,,,,,,,,
25.0275,12.8405,0.51265,,,,,,,,,,
73.4342,35.0383,0.11015,,,,,,,,,,
12.6371,14.5502,0.79635,,,,,,,,,,
0,0,1,,,,,,,,,,
0.059993,0,1,,,,,,,,,,
0.0311512,0,1,,,,,,,,,,
19.5261,25.0191,0.48825,,,,,,,,,,
8.95043,5.36626,0.379,,,,,,,,,,
30.8567,20.6537,0.2589,,,,,,,,,,
0,0,1,,,,,,,,,,
92.3099,47.7553,0.2285,,,,,,,,,,
0,0,1,,,,,,,,,,
3.41022,4.78779,1,,,,,,,,,,
0.0511473,0,1,,,,,,,,,,
37.3344,27.0718,0.6272,,,,,,,,,,
34.9704,25.9602,0.57745,,,,,,,,,,
